slot_id,appointment_date,appointment_time,is_available
80054,2022-09-02,11:15:00,0
80055,2022-09-02,11:30:00,0
80056,2022-09-02,11:45:00,0
80057,2022-09-02,12:00:00,0
80058,2022-09-02,12:15:00,0
80059,2022-09-02,12:30:00,0
80060,2022-09-02,12:45:00,0
80061,2022-09-02,13:00:00,0
80062,2022-09-02,13:15:00,1
80063,2022-09-02,13:30:00,0
80064,2022-09-02,13:45:00,1
80065,2022-09-02,14:00:00,0
80066,2022-09-02,14:15:00,0
80067,2022-09-02,14:30:00,0
80068,2022-09-02,14:45:00,0
80069,2022-09-02,15:00:00,0
80070,2022-09-02,15:15:00,0
80071,2022-09-02,15:30:00,1
80072,2022-09-02,15:45:00,0
80073,2022-09-02,16:00:00,0
80074,2022-09-02,16:15:00,1
80075,2022-09-02,16:30:00,0
80076,2022-09-02,16:45:00,0
80077,2022-09-02,17:00:00,0
80078,2022-09-02,17:15:00,0
80079,2022-09-02,17:30:00,0
80080,2022-09-02,17:45:00,0
80081,2022-09-05,08:00:00,0
80082,2022-09-05,08:15:00,0
80083,2022-09-05,08:30:00,0
80084,2022-09-05,08:45:00,0
80085,2022-09-05,09:00:00,0
80086,2022-09-05,09:15:00,0
80087,2022-09-05,09:30:00,0
80088,2022-09-05,09:45:00,0
80089,2022-09-05,10:00:00,0
80090,2022-09-05,10:15:00,1
80091,2022-09-05,10:30:00,0
80092,2022-09-05,10:45:00,1
80093,2022-09-05,11:00:00,0
80094,2022-09-05,11:15:00,0
80095,2022-09-05,11:30:00,0
80096,2022-09-05,11:45:00,0
80097,2022-09-05,12:00:00,0
80098,2022-09-05,12:15:00,0
80099,2022-09-05,12:30:00,0
80100,2022-09-05,12:45:00,0
80101,2022-09-05,13:00:00,0
80102,2022-09-05,13:15:00,1
80103,2022-09-05,13:30:00,0
80104,2022-09-05,13:45:00,1
80105,2022-09-05,14:00:00,0
80106,2022-09-05,14:15:00,0
80107,2022-09-05,14:30:00,0
80108,2022-09-05,14:45:00,0
80109,2022-09-05,15:00:00,0
80110,2022-09-05,15:15:00,0
80111,2022-09-05,15:30:00,0
80112,2022-09-05,15:45:00,0
80113,2022-09-05,16:00:00,1
80114,2022-09-05,16:15:00,1
80115,2022-09-05,16:30:00,0
80116,2022-09-05,16:45:00,0
80117,2022-09-05,17:00:00,0
80118,2022-09-05,17:15:00,0
80119,2022-09-05,17:30:00,0
80120,2022-09-05,17:45:00,0
80121,2022-09-06,08:00:00,1
80122,2022-09-06,08:15:00,0
80123,2022-09-06,08:30:00,0
80124,2022-09-06,08:45:00,0
80125,2022-09-06,09:00:00,1
80126,2022-09-06,09:15:00,0
80127,2022-09-06,09:30:00,0
80128,2022-09-06,09:45:00,0
80129,2022-09-06,10:00:00,0
80130,2022-09-06,10:15:00,0
80131,2022-09-06,10:30:00,0
80132,2022-09-06,10:45:00,0
80133,2022-09-06,11:00:00,0
80134,2022-09-06,11:15:00,0
80135,2022-09-06,11:30:00,0
80136,2022-09-06,11:45:00,1
80137,2022-09-06,12:00:00,0
80138,2022-09-06,12:15:00,0
80139,2022-09-06,12:30:00,0
80140,2022-09-06,12:45:00,0
80141,2022-09-06,13:00:00,1
80142,2022-09-06,13:15:00,0
80143,2022-09-06,13:30:00,0
80144,2022-09-06,13:45:00,0
80145,2022-09-06,14:00:00,0
80146,2022-09-06,14:15:00,0
80147,2022-09-06,14:30:00,0
80148,2022-09-06,14:45:00,0
80149,2022-09-06,15:00:00,0
80150,2022-09-06,15:15:00,1
80151,2022-09-06,15:30:00,0
80152,2022-09-06,15:45:00,0
80153,2022-09-06,16:00:00,0
80154,2022-09-06,16:15:00,0
80155,2022-09-06,16:30:00,0
80156,2022-09-06,16:45:00,0
80157,2022-09-06,17:00:00,0
80158,2022-09-06,17:15:00,0
80159,2022-09-06,17:30:00,1
80160,2022-09-06,17:45:00,0
80161,2022-09-07,08:00:00,1
80162,2022-09-07,08:15:00,0
80163,2022-09-07,08:30:00,0
80164,2022-09-07,08:45:00,0
80165,2022-09-07,09:00:00,0
80166,2022-09-07,09:15:00,0
80167,2022-09-07,09:30:00,1
80168,2022-09-07,09:45:00,0
80169,2022-09-07,10:00:00,0
80170,2022-09-07,10:15:00,1
80171,2022-09-07,10:30:00,0
80172,2022-09-07,10:45:00,0
80173,2022-09-07,11:00:00,0
80174,2022-09-07,11:15:00,0
80175,2022-09-07,11:30:00,0
80176,2022-09-07,11:45:00,0
80177,2022-09-07,12:00:00,0
80178,2022-09-07,12:15:00,0
80179,2022-09-07,12:30:00,0
80180,2022-09-07,12:45:00,0
80181,2022-09-07,13:00:00,1
80182,2022-09-07,13:15:00,0
80183,2022-09-07,13:30:00,0
80184,2022-09-07,13:45:00,0
80185,2022-09-07,14:00:00,0
80186,2022-09-07,14:15:00,0
80187,2022-09-07,14:30:00,0
80188,2022-09-07,14:45:00,0
80189,2022-09-07,15:00:00,0
80190,2022-09-07,15:15:00,0
80191,2022-09-07,15:30:00,0
80192,2022-09-07,15:45:00,0
80193,2022-09-07,16:00:00,0
80194,2022-09-07,16:15:00,0
80195,2022-09-07,16:30:00,0
80196,2022-09-07,16:45:00,0
80197,2022-09-07,17:00:00,0
80198,2022-09-07,17:15:00,0
80199,2022-09-07,17:30:00,0
80200,2022-09-07,17:45:00,0
80201,2022-09-08,08:00:00,0
80202,2022-09-08,08:15:00,0
80203,2022-09-08,08:30:00,0
80204,2022-09-08,08:45:00,0
80205,2022-09-08,09:00:00,0
80206,2022-09-08,09:15:00,0
80207,2022-09-08,09:30:00,1
80208,2022-09-08,09:45:00,0
80209,2022-09-08,10:00:00,1
80210,2022-09-08,10:15:00,0
80211,2022-09-08,10:30:00,0
80212,2022-09-08,10:45:00,0
80213,2022-09-08,11:00:00,0
80214,2022-09-08,11:15:00,1
80215,2022-09-08,11:30:00,0
80216,2022-09-08,11:45:00,0
80217,2022-09-08,12:00:00,0
80218,2022-09-08,12:15:00,0
80219,2022-09-08,12:30:00,0
80220,2022-09-08,12:45:00,0
80221,2022-09-08,13:00:00,1
80222,2022-09-08,13:15:00,0
80223,2022-09-08,13:30:00,0
80224,2022-09-08,13:45:00,0
80225,2022-09-08,14:00:00,0
80226,2022-09-08,14:15:00,0
80227,2022-09-08,14:30:00,0
80228,2022-09-08,14:45:00,0
80229,2022-09-08,15:00:00,0
80230,2022-09-08,15:15:00,0
80231,2022-09-08,15:30:00,0
80232,2022-09-08,15:45:00,0
80233,2022-09-08,16:00:00,0
80234,2022-09-08,16:15:00,0
80235,2022-09-08,16:30:00,0
80236,2022-09-08,16:45:00,0
80237,2022-09-08,17:00:00,0
80238,2022-09-08,17:15:00,0
80239,2022-09-08,17:30:00,0
80240,2022-09-08,17:45:00,0
80241,2022-09-09,08:00:00,0
80242,2022-09-09,08:15:00,0
80243,2022-09-09,08:30:00,0
80244,2022-09-09,08:45:00,1
80245,2022-09-09,09:00:00,0
80246,2022-09-09,09:15:00,0
80247,2022-09-09,09:30:00,0
80248,2022-09-09,09:45:00,0
80249,2022-09-09,10:00:00,0
80250,2022-09-09,10:15:00,0
80251,2022-09-09,10:30:00,0
80252,2022-09-09,10:45:00,0
80253,2022-09-09,11:00:00,0
80254,2022-09-09,11:15:00,0
80255,2022-09-09,11:30:00,1
80256,2022-09-09,11:45:00,0
80257,2022-09-09,12:00:00,0
80258,2022-09-09,12:15:00,1
80259,2022-09-09,12:30:00,1
80260,2022-09-09,12:45:00,0
80261,2022-09-09,13:00:00,0
80262,2022-09-09,13:15:00,0
80263,2022-09-09,13:30:00,0
80264,2022-09-09,13:45:00,0
80265,2022-09-09,14:00:00,0
80266,2022-09-09,14:15:00,0
80267,2022-09-09,14:30:00,0
80268,2022-09-09,14:45:00,0
80269,2022-09-09,15:00:00,0
80270,2022-09-09,15:15:00,0
80271,2022-09-09,15:30:00,0
80272,2022-09-09,15:45:00,0
80273,2022-09-09,16:00:00,0
80274,2022-09-09,16:15:00,0
80275,2022-09-09,16:30:00,0
80276,2022-09-09,16:45:00,0
80277,2022-09-09,17:00:00,0
80278,2022-09-09,17:15:00,0
80279,2022-09-09,17:30:00,0
80280,2022-09-09,17:45:00,1
80281,2022-09-12,08:00:00,0
80282,2022-09-12,08:15:00,0
80283,2022-09-12,08:30:00,0
80284,2022-09-12,08:45:00,0
80285,2022-09-12,09:00:00,0
80286,2022-09-12,09:15:00,0
80287,2022-09-12,09:30:00,0
80288,2022-09-12,09:45:00,0
80289,2022-09-12,10:00:00,0
80290,2022-09-12,10:15:00,0
80291,2022-09-12,10:30:00,0
80292,2022-09-12,10:45:00,1
80293,2022-09-12,11:00:00,0
80294,2022-09-12,11:15:00,0
80295,2022-09-12,11:30:00,0
80296,2022-09-12,11:45:00,0
80297,2022-09-12,12:00:00,0
80298,2022-09-12,12:15:00,0
80299,2022-09-12,12:30:00,0
80300,2022-09-12,12:45:00,0
80301,2022-09-12,13:00:00,0
80302,2022-09-12,13:15:00,0
80303,2022-09-12,13:30:00,0
80304,2022-09-12,13:45:00,0
80305,2022-09-12,14:00:00,0
80306,2022-09-12,14:15:00,0
80307,2022-09-12,14:30:00,0
80308,2022-09-12,14:45:00,0
80309,2022-09-12,15:00:00,0
80310,2022-09-12,15:15:00,0
80311,2022-09-12,15:30:00,0
80312,2022-09-12,15:45:00,0
80313,2022-09-12,16:00:00,0
80314,2022-09-12,16:15:00,0
80315,2022-09-12,16:30:00,0
80316,2022-09-12,16:45:00,0
80317,2022-09-12,17:00:00,0
80318,2022-09-12,17:15:00,0
80319,2022-09-12,17:30:00,0
80320,2022-09-12,17:45:00,0
80321,2022-09-13,08:00:00,0
80322,2022-09-13,08:15:00,0
80323,2022-09-13,08:30:00,0
80324,2022-09-13,08:45:00,0
80325,2022-09-13,09:00:00,0
80326,2022-09-13,09:15:00,1
80327,2022-09-13,09:30:00,0
80328,2022-09-13,09:45:00,0
80329,2022-09-13,10:00:00,0
80330,2022-09-13,10:15:00,0
80331,2022-09-13,10:30:00,0
80332,2022-09-13,10:45:00,1
80333,2022-09-13,11:00:00,0
80334,2022-09-13,11:15:00,0
80335,2022-09-13,11:30:00,0
80336,2022-09-13,11:45:00,0
80337,2022-09-13,12:00:00,0
80338,2022-09-13,12:15:00,1
80339,2022-09-13,12:30:00,0
80340,2022-09-13,12:45:00,0
80341,2022-09-13,13:00:00,0
80342,2022-09-13,13:15:00,0
80343,2022-09-13,13:30:00,0
80344,2022-09-13,13:45:00,0
80345,2022-09-13,14:00:00,0
80346,2022-09-13,14:15:00,0
80347,2022-09-13,14:30:00,0
80348,2022-09-13,14:45:00,0
80349,2022-09-13,15:00:00,0
80350,2022-09-13,15:15:00,0
80351,2022-09-13,15:30:00,0
80352,2022-09-13,15:45:00,0
80353,2022-09-13,16:00:00,0
80354,2022-09-13,16:15:00,1
80355,2022-09-13,16:30:00,0
80356,2022-09-13,16:45:00,0
80357,2022-09-13,17:00:00,0
80358,2022-09-13,17:15:00,0
80359,2022-09-13,17:30:00,0
80360,2022-09-13,17:45:00,0
80361,2022-09-14,08:00:00,0
80362,2022-09-14,08:15:00,0
80363,2022-09-14,08:30:00,0
80364,2022-09-14,08:45:00,0
80365,2022-09-14,09:00:00,0
80366,2022-09-14,09:15:00,0
80367,2022-09-14,09:30:00,0
80368,2022-09-14,09:45:00,0
80369,2022-09-14,10:00:00,0
80370,2022-09-14,10:15:00,0
80371,2022-09-14,10:30:00,0
80372,2022-09-14,10:45:00,0
80373,2022-09-14,11:00:00,0
80374,2022-09-14,11:15:00,0
80375,2022-09-14,11:30:00,0
80376,2022-09-14,11:45:00,0
80377,2022-09-14,12:00:00,0
80378,2022-09-14,12:15:00,0
80379,2022-09-14,12:30:00,0
80380,2022-09-14,12:45:00,0
80381,2022-09-14,13:00:00,0
80382,2022-09-14,13:15:00,0
80383,2022-09-14,13:30:00,1
80384,2022-09-14,13:45:00,0
80385,2022-09-14,14:00:00,0
80386,2022-09-14,14:15:00,0
80387,2022-09-14,14:30:00,0
80388,2022-09-14,14:45:00,0
80389,2022-09-14,15:00:00,0
80390,2022-09-14,15:15:00,0
80391,2022-09-14,15:30:00,0
80392,2022-09-14,15:45:00,0
80393,2022-09-14,16:00:00,0
80394,2022-09-14,16:15:00,0
80395,2022-09-14,16:30:00,0
80396,2022-09-14,16:45:00,0
80397,2022-09-14,17:00:00,0
80398,2022-09-14,17:15:00,0
80399,2022-09-14,17:30:00,0
80400,2022-09-14,17:45:00,0
80401,2022-09-15,08:00:00,0
80402,2022-09-15,08:15:00,0
80403,2022-09-15,08:30:00,1
80404,2022-09-15,08:45:00,0
80405,2022-09-15,09:00:00,0
80406,2022-09-15,09:15:00,0
80407,2022-09-15,09:30:00,0
80408,2022-09-15,09:45:00,0
80409,2022-09-15,10:00:00,0
80410,2022-09-15,10:15:00,0
80411,2022-09-15,10:30:00,0
80412,2022-09-15,10:45:00,0
80413,2022-09-15,11:00:00,0
80414,2022-09-15,11:15:00,1
80415,2022-09-15,11:30:00,0
80416,2022-09-15,11:45:00,1
80417,2022-09-15,12:00:00,0
80418,2022-09-15,12:15:00,0
80419,2022-09-15,12:30:00,0
80420,2022-09-15,12:45:00,0
80421,2022-09-15,13:00:00,1
80422,2022-09-15,13:15:00,0
80423,2022-09-15,13:30:00,0
80424,2022-09-15,13:45:00,0
80425,2022-09-15,14:00:00,0
80426,2022-09-15,14:15:00,0
80427,2022-09-15,14:30:00,0
80428,2022-09-15,14:45:00,0
80429,2022-09-15,15:00:00,0
80430,2022-09-15,15:15:00,0
80431,2022-09-15,15:30:00,0
80432,2022-09-15,15:45:00,0
80433,2022-09-15,16:00:00,0
80434,2022-09-15,16:15:00,0
80435,2022-09-15,16:30:00,0
80436,2022-09-15,16:45:00,0
80437,2022-09-15,17:00:00,1
80438,2022-09-15,17:15:00,0
80439,2022-09-15,17:30:00,0
80440,2022-09-15,17:45:00,0
80441,2022-09-16,08:00:00,0
80442,2022-09-16,08:15:00,1
80443,2022-09-16,08:30:00,0
80444,2022-09-16,08:45:00,0
80445,2022-09-16,09:00:00,0
80446,2022-09-16,09:15:00,0
80447,2022-09-16,09:30:00,0
80448,2022-09-16,09:45:00,0
80449,2022-09-16,10:00:00,0
80450,2022-09-16,10:15:00,0
80451,2022-09-16,10:30:00,0
80452,2022-09-16,10:45:00,0
80453,2022-09-16,11:00:00,0
80454,2022-09-16,11:15:00,0
80455,2022-09-16,11:30:00,0
80456,2022-09-16,11:45:00,0
80457,2022-09-16,12:00:00,0
80458,2022-09-16,12:15:00,0
80459,2022-09-16,12:30:00,0
80460,2022-09-16,12:45:00,0
80461,2022-09-16,13:00:00,0
80462,2022-09-16,13:15:00,0
80463,2022-09-16,13:30:00,0
80464,2022-09-16,13:45:00,0
80465,2022-09-16,14:00:00,0
80466,2022-09-16,14:15:00,0
80467,2022-09-16,14:30:00,0
80468,2022-09-16,14:45:00,0
80469,2022-09-16,15:00:00,0
80470,2022-09-16,15:15:00,0
80471,2022-09-16,15:30:00,0
80472,2022-09-16,15:45:00,0
80473,2022-09-16,16:00:00,0
80474,2022-09-16,16:15:00,0
80475,2022-09-16,16:30:00,0
80476,2022-09-16,16:45:00,1
80477,2022-09-16,17:00:00,0
80478,2022-09-16,17:15:00,0
80479,2022-09-16,17:30:00,0
80480,2022-09-16,17:45:00,0
80481,2022-09-19,08:00:00,0
80482,2022-09-19,08:15:00,0
80483,2022-09-19,08:30:00,0
80484,2022-09-19,08:45:00,0
80485,2022-09-19,09:00:00,0
80486,2022-09-19,09:15:00,0
80487,2022-09-19,09:30:00,0
80488,2022-09-19,09:45:00,0
80489,2022-09-19,10:00:00,0
80490,2022-09-19,10:15:00,0
80491,2022-09-19,10:30:00,0
80492,2022-09-19,10:45:00,0
80493,2022-09-19,11:00:00,0
80494,2022-09-19,11:15:00,0
80495,2022-09-19,11:30:00,0
80496,2022-09-19,11:45:00,0
80497,2022-09-19,12:00:00,0
80498,2022-09-19,12:15:00,0
80499,2022-09-19,12:30:00,0
80500,2022-09-19,12:45:00,0
80501,2022-09-19,13:00:00,0
80502,2022-09-19,13:15:00,0
80503,2022-09-19,13:30:00,0
80504,2022-09-19,13:45:00,0
80505,2022-09-19,14:00:00,1
80506,2022-09-19,14:15:00,0
80507,2022-09-19,14:30:00,0
80508,2022-09-19,14:45:00,0
80509,2022-09-19,15:00:00,0
80510,2022-09-19,15:15:00,0
80511,2022-09-19,15:30:00,0
80512,2022-09-19,15:45:00,0
80513,2022-09-19,16:00:00,0
80514,2022-09-19,16:15:00,1
80515,2022-09-19,16:30:00,0
80516,2022-09-19,16:45:00,0
80517,2022-09-19,17:00:00,0
80518,2022-09-19,17:15:00,0
80519,2022-09-19,17:30:00,0
80520,2022-09-19,17:45:00,0
80521,2022-09-20,08:00:00,0
80522,2022-09-20,08:15:00,0
80523,2022-09-20,08:30:00,0
80524,2022-09-20,08:45:00,0
80525,2022-09-20,09:00:00,1
80526,2022-09-20,09:15:00,0
80527,2022-09-20,09:30:00,0
80528,2022-09-20,09:45:00,0
80529,2022-09-20,10:00:00,1
80530,2022-09-20,10:15:00,0
80531,2022-09-20,10:30:00,0
80532,2022-09-20,10:45:00,0
80533,2022-09-20,11:00:00,0
80534,2022-09-20,11:15:00,0
80535,2022-09-20,11:30:00,0
80536,2022-09-20,11:45:00,0
80537,2022-09-20,12:00:00,0
80538,2022-09-20,12:15:00,0
80539,2022-09-20,12:30:00,0
80540,2022-09-20,12:45:00,0
80541,2022-09-20,13:00:00,0
80542,2022-09-20,13:15:00,0
80543,2022-09-20,13:30:00,0
80544,2022-09-20,13:45:00,0
80545,2022-09-20,14:00:00,0
80546,2022-09-20,14:15:00,1
80547,2022-09-20,14:30:00,0
80548,2022-09-20,14:45:00,0
80549,2022-09-20,15:00:00,0
80550,2022-09-20,15:15:00,0
80551,2022-09-20,15:30:00,0
80552,2022-09-20,15:45:00,0
80553,2022-09-20,16:00:00,1
80554,2022-09-20,16:15:00,0
80555,2022-09-20,16:30:00,0
80556,2022-09-20,16:45:00,0
80557,2022-09-20,17:00:00,0
80558,2022-09-20,17:15:00,1
80559,2022-09-20,17:30:00,0
80560,2022-09-20,17:45:00,0
80561,2022-09-21,08:00:00,1
80562,2022-09-21,08:15:00,0
80563,2022-09-21,08:30:00,0
80564,2022-09-21,08:45:00,0
80565,2022-09-21,09:00:00,0
80566,2022-09-21,09:15:00,0
80567,2022-09-21,09:30:00,0
80568,2022-09-21,09:45:00,1
80569,2022-09-21,10:00:00,0
80570,2022-09-21,10:15:00,0
80571,2022-09-21,10:30:00,0
80572,2022-09-21,10:45:00,0
80573,2022-09-21,11:00:00,0
80574,2022-09-21,11:15:00,0
80575,2022-09-21,11:30:00,0
80576,2022-09-21,11:45:00,1
80577,2022-09-21,12:00:00,0
80578,2022-09-21,12:15:00,0
80579,2022-09-21,12:30:00,0
80580,2022-09-21,12:45:00,0
80581,2022-09-21,13:00:00,0
80582,2022-09-21,13:15:00,0
80583,2022-09-21,13:30:00,0
80584,2022-09-21,13:45:00,0
80585,2022-09-21,14:00:00,0
80586,2022-09-21,14:15:00,0
80587,2022-09-21,14:30:00,0
80588,2022-09-21,14:45:00,0
80589,2022-09-21,15:00:00,0
80590,2022-09-21,15:15:00,0
80591,2022-09-21,15:30:00,0
80592,2022-09-21,15:45:00,1
80593,2022-09-21,16:00:00,0
80594,2022-09-21,16:15:00,0
80595,2022-09-21,16:30:00,0
80596,2022-09-21,16:45:00,0
80597,2022-09-21,17:00:00,0
80598,2022-09-21,17:15:00,0
80599,2022-09-21,17:30:00,0
80600,2022-09-21,17:45:00,0
80601,2022-09-22,08:00:00,0
80602,2022-09-22,08:15:00,0
80603,2022-09-22,08:30:00,0
80604,2022-09-22,08:45:00,0
80605,2022-09-22,09:00:00,0
80606,2022-09-22,09:15:00,0
80607,2022-09-22,09:30:00,0
80608,2022-09-22,09:45:00,0
80609,2022-09-22,10:00:00,0
80610,2022-09-22,10:15:00,0
80611,2022-09-22,10:30:00,0
80612,2022-09-22,10:45:00,0
80613,2022-09-22,11:00:00,0
80614,2022-09-22,11:15:00,0
80615,2022-09-22,11:30:00,0
80616,2022-09-22,11:45:00,0
80617,2022-09-22,12:00:00,0
80618,2022-09-22,12:15:00,0
80619,2022-09-22,12:30:00,0
80620,2022-09-22,12:45:00,0
80621,2022-09-22,13:00:00,0
80622,2022-09-22,13:15:00,0
80623,2022-09-22,13:30:00,0
80624,2022-09-22,13:45:00,0
80625,2022-09-22,14:00:00,0
80626,2022-09-22,14:15:00,0
80627,2022-09-22,14:30:00,0
80628,2022-09-22,14:45:00,0
80629,2022-09-22,15:00:00,1
80630,2022-09-22,15:15:00,1
80631,2022-09-22,15:30:00,0
80632,2022-09-22,15:45:00,0
80633,2022-09-22,16:00:00,0
80634,2022-09-22,16:15:00,0
80635,2022-09-22,16:30:00,0
80636,2022-09-22,16:45:00,0
80637,2022-09-22,17:00:00,0
80638,2022-09-22,17:15:00,0
80639,2022-09-22,17:30:00,0
80640,2022-09-22,17:45:00,0
80641,2022-09-23,08:00:00,0
80642,2022-09-23,08:15:00,0
80643,2022-09-23,08:30:00,0
80644,2022-09-23,08:45:00,0
80645,2022-09-23,09:00:00,0
80646,2022-09-23,09:15:00,0
80647,2022-09-23,09:30:00,0
80648,2022-09-23,09:45:00,0
80649,2022-09-23,10:00:00,0
80650,2022-09-23,10:15:00,0
80651,2022-09-23,10:30:00,0
80652,2022-09-23,10:45:00,0
80653,2022-09-23,11:00:00,0
80654,2022-09-23,11:15:00,0
80655,2022-09-23,11:30:00,0
80656,2022-09-23,11:45:00,0
80657,2022-09-23,12:00:00,0
80658,2022-09-23,12:15:00,0
80659,2022-09-23,12:30:00,0
80660,2022-09-23,12:45:00,0
80661,2022-09-23,13:00:00,0
80662,2022-09-23,13:15:00,0
80663,2022-09-23,13:30:00,0
80664,2022-09-23,13:45:00,0
80665,2022-09-23,14:00:00,0
80666,2022-09-23,14:15:00,0
80667,2022-09-23,14:30:00,0
80668,2022-09-23,14:45:00,0
80669,2022-09-23,15:00:00,0
80670,2022-09-23,15:15:00,0
80671,2022-09-23,15:30:00,0
80672,2022-09-23,15:45:00,0
80673,2022-09-23,16:00:00,0
80674,2022-09-23,16:15:00,0
80675,2022-09-23,16:30:00,0
80676,2022-09-23,16:45:00,0
80677,2022-09-23,17:00:00,0
80678,2022-09-23,17:15:00,0
80679,2022-09-23,17:30:00,0
80680,2022-09-23,17:45:00,0
80681,2022-09-26,08:00:00,0
80682,2022-09-26,08:15:00,0
80683,2022-09-26,08:30:00,1
80684,2022-09-26,08:45:00,0
80685,2022-09-26,09:00:00,0
80686,2022-09-26,09:15:00,1
80687,2022-09-26,09:30:00,0
80688,2022-09-26,09:45:00,0
80689,2022-09-26,10:00:00,0
80690,2022-09-26,10:15:00,0
80691,2022-09-26,10:30:00,0
80692,2022-09-26,10:45:00,0
80693,2022-09-26,11:00:00,0
80694,2022-09-26,11:15:00,0
80695,2022-09-26,11:30:00,0
80696,2022-09-26,11:45:00,1
80697,2022-09-26,12:00:00,0
80698,2022-09-26,12:15:00,0
80699,2022-09-26,12:30:00,1
80700,2022-09-26,12:45:00,0
80701,2022-09-26,13:00:00,0
80702,2022-09-26,13:15:00,0
80703,2022-09-26,13:30:00,1
80704,2022-09-26,13:45:00,0
80705,2022-09-26,14:00:00,0
80706,2022-09-26,14:15:00,0
80707,2022-09-26,14:30:00,0
80708,2022-09-26,14:45:00,0
80709,2022-09-26,15:00:00,0
80710,2022-09-26,15:15:00,0
80711,2022-09-26,15:30:00,1
80712,2022-09-26,15:45:00,0
80713,2022-09-26,16:00:00,0
80714,2022-09-26,16:15:00,0
80715,2022-09-26,16:30:00,0
80716,2022-09-26,16:45:00,0
80717,2022-09-26,17:00:00,0
80718,2022-09-26,17:15:00,0
80719,2022-09-26,17:30:00,1
80720,2022-09-26,17:45:00,0
80721,2022-09-27,08:00:00,0
80722,2022-09-27,08:15:00,0
80723,2022-09-27,08:30:00,0
80724,2022-09-27,08:45:00,0
80725,2022-09-27,09:00:00,0
80726,2022-09-27,09:15:00,0
80727,2022-09-27,09:30:00,0
80728,2022-09-27,09:45:00,0
80729,2022-09-27,10:00:00,0
80730,2022-09-27,10:15:00,0
80731,2022-09-27,10:30:00,0
80732,2022-09-27,10:45:00,1
80733,2022-09-27,11:00:00,0
80734,2022-09-27,11:15:00,0
80735,2022-09-27,11:30:00,0
80736,2022-09-27,11:45:00,0
80737,2022-09-27,12:00:00,0
80738,2022-09-27,12:15:00,0
80739,2022-09-27,12:30:00,0
80740,2022-09-27,12:45:00,1
80741,2022-09-27,13:00:00,0
80742,2022-09-27,13:15:00,0
80743,2022-09-27,13:30:00,0
80744,2022-09-27,13:45:00,0
80745,2022-09-27,14:00:00,0
80746,2022-09-27,14:15:00,1
80747,2022-09-27,14:30:00,0
80748,2022-09-27,14:45:00,0
80749,2022-09-27,15:00:00,0
80750,2022-09-27,15:15:00,0
80751,2022-09-27,15:30:00,0
80752,2022-09-27,15:45:00,1
80753,2022-09-27,16:00:00,0
80754,2022-09-27,16:15:00,1
80755,2022-09-27,16:30:00,0
80756,2022-09-27,16:45:00,0
80757,2022-09-27,17:00:00,0
80758,2022-09-27,17:15:00,0
80759,2022-09-27,17:30:00,0
80760,2022-09-27,17:45:00,0
80761,2022-09-28,08:00:00,0
80762,2022-09-28,08:15:00,0
80763,2022-09-28,08:30:00,0
80764,2022-09-28,08:45:00,0
80765,2022-09-28,09:00:00,0
80766,2022-09-28,09:15:00,0
80767,2022-09-28,09:30:00,0
80768,2022-09-28,09:45:00,0
80769,2022-09-28,10:00:00,0
80770,2022-09-28,10:15:00,1
80771,2022-09-28,10:30:00,0
80772,2022-09-28,10:45:00,1
80773,2022-09-28,11:00:00,0
80774,2022-09-28,11:15:00,0
80775,2022-09-28,11:30:00,0
80776,2022-09-28,11:45:00,0
80777,2022-09-28,12:00:00,0
80778,2022-09-28,12:15:00,1
80779,2022-09-28,12:30:00,0
80780,2022-09-28,12:45:00,0
80781,2022-09-28,13:00:00,0
80782,2022-09-28,13:15:00,0
80783,2022-09-28,13:30:00,1
80784,2022-09-28,13:45:00,0
80785,2022-09-28,14:00:00,0
80786,2022-09-28,14:15:00,0
80787,2022-09-28,14:30:00,0
80788,2022-09-28,14:45:00,0
80789,2022-09-28,15:00:00,1
80790,2022-09-28,15:15:00,1
80791,2022-09-28,15:30:00,0
80792,2022-09-28,15:45:00,0
80793,2022-09-28,16:00:00,0
80794,2022-09-28,16:15:00,0
80795,2022-09-28,16:30:00,0
80796,2022-09-28,16:45:00,0
80797,2022-09-28,17:00:00,0
80798,2022-09-28,17:15:00,1
80799,2022-09-28,17:30:00,0
80800,2022-09-28,17:45:00,0
80801,2022-09-29,08:00:00,0
80802,2022-09-29,08:15:00,0
80803,2022-09-29,08:30:00,0
80804,2022-09-29,08:45:00,0
80805,2022-09-29,09:00:00,0
80806,2022-09-29,09:15:00,0
80807,2022-09-29,09:30:00,0
80808,2022-09-29,09:45:00,0
80809,2022-09-29,10:00:00,0
80810,2022-09-29,10:15:00,1
80811,2022-09-29,10:30:00,0
80812,2022-09-29,10:45:00,0
80813,2022-09-29,11:00:00,0
80814,2022-09-29,11:15:00,1
80815,2022-09-29,11:30:00,0
80816,2022-09-29,11:45:00,1
80817,2022-09-29,12:00:00,0
80818,2022-09-29,12:15:00,0
80819,2022-09-29,12:30:00,0
80820,2022-09-29,12:45:00,0
80821,2022-09-29,13:00:00,0
80822,2022-09-29,13:15:00,0
80823,2022-09-29,13:30:00,1
80824,2022-09-29,13:45:00,0
80825,2022-09-29,14:00:00,0
80826,2022-09-29,14:15:00,0
80827,2022-09-29,14:30:00,0
80828,2022-09-29,14:45:00,0
80829,2022-09-29,15:00:00,0
