slot_id,appointment_date,appointment_time,is_available
74905,2022-03-07,14:00:00,False
74906,2022-03-07,14:15:00,False
74907,2022-03-07,14:30:00,False
74908,2022-03-07,14:45:00,False
74909,2022-03-07,15:00:00,False
74910,2022-03-07,15:15:00,False
74911,2022-03-07,15:30:00,False
74912,2022-03-07,15:45:00,False
74913,2022-03-07,16:00:00,False
74914,2022-03-07,16:15:00,False
74915,2022-03-07,16:30:00,False
74916,2022-03-07,16:45:00,False
74917,2022-03-07,17:00:00,False
74918,2022-03-07,17:15:00,False
74919,2022-03-07,17:30:00,False
74920,2022-03-07,17:45:00,False
74921,2022-03-08,08:00:00,False
74922,2022-03-08,08:15:00,False
74923,2022-03-08,08:30:00,True
74924,2022-03-08,08:45:00,False
74925,2022-03-08,09:00:00,False
74926,2022-03-08,09:15:00,False
74927,2022-03-08,09:30:00,False
74928,2022-03-08,09:45:00,False
74929,2022-03-08,10:00:00,False
74930,2022-03-08,10:15:00,False
74931,2022-03-08,10:30:00,False
74932,2022-03-08,10:45:00,False
74933,2022-03-08,11:00:00,False
74934,2022-03-08,11:15:00,False
74935,2022-03-08,11:30:00,False
74936,2022-03-08,11:45:00,False
74937,2022-03-08,12:00:00,False
74938,2022-03-08,12:15:00,False
74939,2022-03-08,12:30:00,False
74940,2022-03-08,12:45:00,False
74941,2022-03-08,13:00:00,True
74942,2022-03-08,13:15:00,False
74943,2022-03-08,13:30:00,False
74944,2022-03-08,13:45:00,False
74945,2022-03-08,14:00:00,False
74946,2022-03-08,14:15:00,False
74947,2022-03-08,14:30:00,False
74948,2022-03-08,14:45:00,False
74949,2022-03-08,15:00:00,False
74950,2022-03-08,15:15:00,False
74951,2022-03-08,15:30:00,False
74952,2022-03-08,15:45:00,False
74953,2022-03-08,16:00:00,False
74954,2022-03-08,16:15:00,False
74955,2022-03-08,16:30:00,False
74956,2022-03-08,16:45:00,False
74957,2022-03-08,17:00:00,False
74958,2022-03-08,17:15:00,False
74959,2022-03-08,17:30:00,False
74960,2022-03-08,17:45:00,False
74961,2022-03-09,08:00:00,False
74962,2022-03-09,08:15:00,True
74963,2022-03-09,08:30:00,False
74964,2022-03-09,08:45:00,False
74965,2022-03-09,09:00:00,False
74966,2022-03-09,09:15:00,True
74967,2022-03-09,09:30:00,False
74968,2022-03-09,09:45:00,False
74969,2022-03-09,10:00:00,False
74970,2022-03-09,10:15:00,False
74971,2022-03-09,10:30:00,False
74972,2022-03-09,10:45:00,False
74973,2022-03-09,11:00:00,False
74974,2022-03-09,11:15:00,False
74975,2022-03-09,11:30:00,False
74976,2022-03-09,11:45:00,False
74977,2022-03-09,12:00:00,False
74978,2022-03-09,12:15:00,False
74979,2022-03-09,12:30:00,False
74980,2022-03-09,12:45:00,False
74981,2022-03-09,13:00:00,False
74982,2022-03-09,13:15:00,False
74983,2022-03-09,13:30:00,False
74984,2022-03-09,13:45:00,False
74985,2022-03-09,14:00:00,False
74986,2022-03-09,14:15:00,False
74987,2022-03-09,14:30:00,False
74988,2022-03-09,14:45:00,False
74989,2022-03-09,15:00:00,False
74990,2022-03-09,15:15:00,False
74991,2022-03-09,15:30:00,False
74992,2022-03-09,15:45:00,False
74993,2022-03-09,16:00:00,False
74994,2022-03-09,16:15:00,False
74995,2022-03-09,16:30:00,False
74996,2022-03-09,16:45:00,False
74997,2022-03-09,17:00:00,False
74998,2022-03-09,17:15:00,False
74999,2022-03-09,17:30:00,False
75000,2022-03-09,17:45:00,False
75001,2022-03-10,08:00:00,False
75002,2022-03-10,08:15:00,False
75003,2022-03-10,08:30:00,False
75004,2022-03-10,08:45:00,False
75005,2022-03-10,09:00:00,False
75006,2022-03-10,09:15:00,False
75007,2022-03-10,09:30:00,False
75008,2022-03-10,09:45:00,False
75009,2022-03-10,10:00:00,False
75010,2022-03-10,10:15:00,False
75011,2022-03-10,10:30:00,False
75012,2022-03-10,10:45:00,True
75013,2022-03-10,11:00:00,False
75014,2022-03-10,11:15:00,False
75015,2022-03-10,11:30:00,False
75016,2022-03-10,11:45:00,False
75017,2022-03-10,12:00:00,False
75018,2022-03-10,12:15:00,False
75019,2022-03-10,12:30:00,False
75020,2022-03-10,12:45:00,True
75021,2022-03-10,13:00:00,True
75022,2022-03-10,13:15:00,True
75023,2022-03-10,13:30:00,False
75024,2022-03-10,13:45:00,False
75025,2022-03-10,14:00:00,False
75026,2022-03-10,14:15:00,False
75027,2022-03-10,14:30:00,True
75028,2022-03-10,14:45:00,False
75029,2022-03-10,15:00:00,False
75030,2022-03-10,15:15:00,False
75031,2022-03-10,15:30:00,False
75032,2022-03-10,15:45:00,False
75033,2022-03-10,16:00:00,False
75034,2022-03-10,16:15:00,False
75035,2022-03-10,16:30:00,False
75036,2022-03-10,16:45:00,False
75037,2022-03-10,17:00:00,False
75038,2022-03-10,17:15:00,False
75039,2022-03-10,17:30:00,True
75040,2022-03-10,17:45:00,False
75041,2022-03-11,08:00:00,False
75042,2022-03-11,08:15:00,False
75043,2022-03-11,08:30:00,False
75044,2022-03-11,08:45:00,False
75045,2022-03-11,09:00:00,False
75046,2022-03-11,09:15:00,False
75047,2022-03-11,09:30:00,False
75048,2022-03-11,09:45:00,False
75049,2022-03-11,10:00:00,True
75050,2022-03-11,10:15:00,False
75051,2022-03-11,10:30:00,False
75052,2022-03-11,10:45:00,True
75053,2022-03-11,11:00:00,False
75054,2022-03-11,11:15:00,False
75055,2022-03-11,11:30:00,False
75056,2022-03-11,11:45:00,False
75057,2022-03-11,12:00:00,False
75058,2022-03-11,12:15:00,False
75059,2022-03-11,12:30:00,False
75060,2022-03-11,12:45:00,False
75061,2022-03-11,13:00:00,False
75062,2022-03-11,13:15:00,False
75063,2022-03-11,13:30:00,False
75064,2022-03-11,13:45:00,False
75065,2022-03-11,14:00:00,False
75066,2022-03-11,14:15:00,False
75067,2022-03-11,14:30:00,False
75068,2022-03-11,14:45:00,False
75069,2022-03-11,15:00:00,False
75070,2022-03-11,15:15:00,False
75071,2022-03-11,15:30:00,False
75072,2022-03-11,15:45:00,False
75073,2022-03-11,16:00:00,False
75074,2022-03-11,16:15:00,False
75075,2022-03-11,16:30:00,False
75076,2022-03-11,16:45:00,False
75077,2022-03-11,17:00:00,False
75078,2022-03-11,17:15:00,False
75079,2022-03-11,17:30:00,False
75080,2022-03-11,17:45:00,False
75081,2022-03-14,08:00:00,False
75082,2022-03-14,08:15:00,False
75083,2022-03-14,08:30:00,False
75084,2022-03-14,08:45:00,False
75085,2022-03-14,09:00:00,False
75086,2022-03-14,09:15:00,False
75087,2022-03-14,09:30:00,False
75088,2022-03-14,09:45:00,False
75089,2022-03-14,10:00:00,False
75090,2022-03-14,10:15:00,False
75091,2022-03-14,10:30:00,False
75092,2022-03-14,10:45:00,False
75093,2022-03-14,11:00:00,False
75094,2022-03-14,11:15:00,False
75095,2022-03-14,11:30:00,True
75096,2022-03-14,11:45:00,False
75097,2022-03-14,12:00:00,True
75098,2022-03-14,12:15:00,False
75099,2022-03-14,12:30:00,False
75100,2022-03-14,12:45:00,False
75101,2022-03-14,13:00:00,True
75102,2022-03-14,13:15:00,True
75103,2022-03-14,13:30:00,False
75104,2022-03-14,13:45:00,False
75105,2022-03-14,14:00:00,False
75106,2022-03-14,14:15:00,False
75107,2022-03-14,14:30:00,False
75108,2022-03-14,14:45:00,False
75109,2022-03-14,15:00:00,False
75110,2022-03-14,15:15:00,False
75111,2022-03-14,15:30:00,False
75112,2022-03-14,15:45:00,False
75113,2022-03-14,16:00:00,False
75114,2022-03-14,16:15:00,False
75115,2022-03-14,16:30:00,False
75116,2022-03-14,16:45:00,False
75117,2022-03-14,17:00:00,False
75118,2022-03-14,17:15:00,False
75119,2022-03-14,17:30:00,False
75120,2022-03-14,17:45:00,False
75121,2022-03-15,08:00:00,False
75122,2022-03-15,08:15:00,False
75123,2022-03-15,08:30:00,False
75124,2022-03-15,08:45:00,False
75125,2022-03-15,09:00:00,False
75126,2022-03-15,09:15:00,False
75127,2022-03-15,09:30:00,False
75128,2022-03-15,09:45:00,False
75129,2022-03-15,10:00:00,False
75130,2022-03-15,10:15:00,False
75131,2022-03-15,10:30:00,False
75132,2022-03-15,10:45:00,False
75133,2022-03-15,11:00:00,False
75134,2022-03-15,11:15:00,False
75135,2022-03-15,11:30:00,False
75136,2022-03-15,11:45:00,False
75137,2022-03-15,12:00:00,False
75138,2022-03-15,12:15:00,False
75139,2022-03-15,12:30:00,False
75140,2022-03-15,12:45:00,True
75141,2022-03-15,13:00:00,False
75142,2022-03-15,13:15:00,False
75143,2022-03-15,13:30:00,False
75144,2022-03-15,13:45:00,False
75145,2022-03-15,14:00:00,False
75146,2022-03-15,14:15:00,False
75147,2022-03-15,14:30:00,False
75148,2022-03-15,14:45:00,False
75149,2022-03-15,15:00:00,False
75150,2022-03-15,15:15:00,False
75151,2022-03-15,15:30:00,False
75152,2022-03-15,15:45:00,False
75153,2022-03-15,16:00:00,False
75154,2022-03-15,16:15:00,False
75155,2022-03-15,16:30:00,False
75156,2022-03-15,16:45:00,False
75157,2022-03-15,17:00:00,False
75158,2022-03-15,17:15:00,False
75159,2022-03-15,17:30:00,False
75160,2022-03-15,17:45:00,False
75161,2022-03-16,08:00:00,False
75162,2022-03-16,08:15:00,False
75163,2022-03-16,08:30:00,False
75164,2022-03-16,08:45:00,False
75165,2022-03-16,09:00:00,True
75166,2022-03-16,09:15:00,False
75167,2022-03-16,09:30:00,False
75168,2022-03-16,09:45:00,True
75169,2022-03-16,10:00:00,False
75170,2022-03-16,10:15:00,True
75171,2022-03-16,10:30:00,False
75172,2022-03-16,10:45:00,False
75173,2022-03-16,11:00:00,False
75174,2022-03-16,11:15:00,False
75175,2022-03-16,11:30:00,False
75176,2022-03-16,11:45:00,False
75177,2022-03-16,12:00:00,False
75178,2022-03-16,12:15:00,True
75179,2022-03-16,12:30:00,False
75180,2022-03-16,12:45:00,False
75181,2022-03-16,13:00:00,False
75182,2022-03-16,13:15:00,False
75183,2022-03-16,13:30:00,False
75184,2022-03-16,13:45:00,False
75185,2022-03-16,14:00:00,True
75186,2022-03-16,14:15:00,False
75187,2022-03-16,14:30:00,False
75188,2022-03-16,14:45:00,False
75189,2022-03-16,15:00:00,False
75190,2022-03-16,15:15:00,False
75191,2022-03-16,15:30:00,False
75192,2022-03-16,15:45:00,False
75193,2022-03-16,16:00:00,False
75194,2022-03-16,16:15:00,False
75195,2022-03-16,16:30:00,False
75196,2022-03-16,16:45:00,True
75197,2022-03-16,17:00:00,False
75198,2022-03-16,17:15:00,False
75199,2022-03-16,17:30:00,False
75200,2022-03-16,17:45:00,False
75201,2022-03-17,08:00:00,False
75202,2022-03-17,08:15:00,False
75203,2022-03-17,08:30:00,False
75204,2022-03-17,08:45:00,False
75205,2022-03-17,09:00:00,False
75206,2022-03-17,09:15:00,False
75207,2022-03-17,09:30:00,True
75208,2022-03-17,09:45:00,False
75209,2022-03-17,10:00:00,False
75210,2022-03-17,10:15:00,False
75211,2022-03-17,10:30:00,False
75212,2022-03-17,10:45:00,False
75213,2022-03-17,11:00:00,False
75214,2022-03-17,11:15:00,False
75215,2022-03-17,11:30:00,False
75216,2022-03-17,11:45:00,False
75217,2022-03-17,12:00:00,False
75218,2022-03-17,12:15:00,False
75219,2022-03-17,12:30:00,False
75220,2022-03-17,12:45:00,False
75221,2022-03-17,13:00:00,False
75222,2022-03-17,13:15:00,False
75223,2022-03-17,13:30:00,False
75224,2022-03-17,13:45:00,False
75225,2022-03-17,14:00:00,True
75226,2022-03-17,14:15:00,False
75227,2022-03-17,14:30:00,False
75228,2022-03-17,14:45:00,False
75229,2022-03-17,15:00:00,False
75230,2022-03-17,15:15:00,False
75231,2022-03-17,15:30:00,False
75232,2022-03-17,15:45:00,False
75233,2022-03-17,16:00:00,False
75234,2022-03-17,16:15:00,False
75235,2022-03-17,16:30:00,False
75236,2022-03-17,16:45:00,False
75237,2022-03-17,17:00:00,False
75238,2022-03-17,17:15:00,False
75239,2022-03-17,17:30:00,False
75240,2022-03-17,17:45:00,False
75241,2022-03-18,08:00:00,False
75242,2022-03-18,08:15:00,False
75243,2022-03-18,08:30:00,False
75244,2022-03-18,08:45:00,False
75245,2022-03-18,09:00:00,False
75246,2022-03-18,09:15:00,False
75247,2022-03-18,09:30:00,False
75248,2022-03-18,09:45:00,False
75249,2022-03-18,10:00:00,False
75250,2022-03-18,10:15:00,False
75251,2022-03-18,10:30:00,False
75252,2022-03-18,10:45:00,False
75253,2022-03-18,11:00:00,False
75254,2022-03-18,11:15:00,False
75255,2022-03-18,11:30:00,False
75256,2022-03-18,11:45:00,False
75257,2022-03-18,12:00:00,False
75258,2022-03-18,12:15:00,True
75259,2022-03-18,12:30:00,True
75260,2022-03-18,12:45:00,False
75261,2022-03-18,13:00:00,False
75262,2022-03-18,13:15:00,False
75263,2022-03-18,13:30:00,False
75264,2022-03-18,13:45:00,False
75265,2022-03-18,14:00:00,False
75266,2022-03-18,14:15:00,False
75267,2022-03-18,14:30:00,False
75268,2022-03-18,14:45:00,False
75269,2022-03-18,15:00:00,False
75270,2022-03-18,15:15:00,True
75271,2022-03-18,15:30:00,False
75272,2022-03-18,15:45:00,False
75273,2022-03-18,16:00:00,False
75274,2022-03-18,16:15:00,False
75275,2022-03-18,16:30:00,False
75276,2022-03-18,16:45:00,False
75277,2022-03-18,17:00:00,False
75278,2022-03-18,17:15:00,True
75279,2022-03-18,17:30:00,False
75280,2022-03-18,17:45:00,False
75281,2022-03-21,08:00:00,False
75282,2022-03-21,08:15:00,False
75283,2022-03-21,08:30:00,False
75284,2022-03-21,08:45:00,False
75285,2022-03-21,09:00:00,False
75286,2022-03-21,09:15:00,False
75287,2022-03-21,09:30:00,False
75288,2022-03-21,09:45:00,False
75289,2022-03-21,10:00:00,False
75290,2022-03-21,10:15:00,False
75291,2022-03-21,10:30:00,False
75292,2022-03-21,10:45:00,False
75293,2022-03-21,11:00:00,True
75294,2022-03-21,11:15:00,False
75295,2022-03-21,11:30:00,False
75296,2022-03-21,11:45:00,False
75297,2022-03-21,12:00:00,False
75298,2022-03-21,12:15:00,False
75299,2022-03-21,12:30:00,False
75300,2022-03-21,12:45:00,True
75301,2022-03-21,13:00:00,False
75302,2022-03-21,13:15:00,False
75303,2022-03-21,13:30:00,False
75304,2022-03-21,13:45:00,False
75305,2022-03-21,14:00:00,False
75306,2022-03-21,14:15:00,False
75307,2022-03-21,14:30:00,False
75308,2022-03-21,14:45:00,False
75309,2022-03-21,15:00:00,False
75310,2022-03-21,15:15:00,False
75311,2022-03-21,15:30:00,False
75312,2022-03-21,15:45:00,False
75313,2022-03-21,16:00:00,False
75314,2022-03-21,16:15:00,False
75315,2022-03-21,16:30:00,False
75316,2022-03-21,16:45:00,True
75317,2022-03-21,17:00:00,False
75318,2022-03-21,17:15:00,False
75319,2022-03-21,17:30:00,False
75320,2022-03-21,17:45:00,False
75321,2022-03-22,08:00:00,False
75322,2022-03-22,08:15:00,False
75323,2022-03-22,08:30:00,True
75324,2022-03-22,08:45:00,True
75325,2022-03-22,09:00:00,False
75326,2022-03-22,09:15:00,False
75327,2022-03-22,09:30:00,False
75328,2022-03-22,09:45:00,False
75329,2022-03-22,10:00:00,False
75330,2022-03-22,10:15:00,False
75331,2022-03-22,10:30:00,False
75332,2022-03-22,10:45:00,False
75333,2022-03-22,11:00:00,False
75334,2022-03-22,11:15:00,False
75335,2022-03-22,11:30:00,False
75336,2022-03-22,11:45:00,False
75337,2022-03-22,12:00:00,False
75338,2022-03-22,12:15:00,False
75339,2022-03-22,12:30:00,False
75340,2022-03-22,12:45:00,False
75341,2022-03-22,13:00:00,False
75342,2022-03-22,13:15:00,False
75343,2022-03-22,13:30:00,False
75344,2022-03-22,13:45:00,False
75345,2022-03-22,14:00:00,False
75346,2022-03-22,14:15:00,False
75347,2022-03-22,14:30:00,True
75348,2022-03-22,14:45:00,False
75349,2022-03-22,15:00:00,True
75350,2022-03-22,15:15:00,False
75351,2022-03-22,15:30:00,False
75352,2022-03-22,15:45:00,False
75353,2022-03-22,16:00:00,False
75354,2022-03-22,16:15:00,False
75355,2022-03-22,16:30:00,False
75356,2022-03-22,16:45:00,False
75357,2022-03-22,17:00:00,False
75358,2022-03-22,17:15:00,False
75359,2022-03-22,17:30:00,False
75360,2022-03-22,17:45:00,False
75361,2022-03-23,08:00:00,False
75362,2022-03-23,08:15:00,False
75363,2022-03-23,08:30:00,False
75364,2022-03-23,08:45:00,True
75365,2022-03-23,09:00:00,False
75366,2022-03-23,09:15:00,False
75367,2022-03-23,09:30:00,True
75368,2022-03-23,09:45:00,False
75369,2022-03-23,10:00:00,False
75370,2022-03-23,10:15:00,False
75371,2022-03-23,10:30:00,False
75372,2022-03-23,10:45:00,False
75373,2022-03-23,11:00:00,False
75374,2022-03-23,11:15:00,True
75375,2022-03-23,11:30:00,False
75376,2022-03-23,11:45:00,True
75377,2022-03-23,12:00:00,False
75378,2022-03-23,12:15:00,False
75379,2022-03-23,12:30:00,False
75380,2022-03-23,12:45:00,False
75381,2022-03-23,13:00:00,False
75382,2022-03-23,13:15:00,False
75383,2022-03-23,13:30:00,False
75384,2022-03-23,13:45:00,False
75385,2022-03-23,14:00:00,False
75386,2022-03-23,14:15:00,False
75387,2022-03-23,14:30:00,False
75388,2022-03-23,14:45:00,False
75389,2022-03-23,15:00:00,False
75390,2022-03-23,15:15:00,True
75391,2022-03-23,15:30:00,False
75392,2022-03-23,15:45:00,False
75393,2022-03-23,16:00:00,False
75394,2022-03-23,16:15:00,False
75395,2022-03-23,16:30:00,False
75396,2022-03-23,16:45:00,False
75397,2022-03-23,17:00:00,False
75398,2022-03-23,17:15:00,False
75399,2022-03-23,17:30:00,False
75400,2022-03-23,17:45:00,True
75401,2022-03-24,08:00:00,False
75402,2022-03-24,08:15:00,False
75403,2022-03-24,08:30:00,False
75404,2022-03-24,08:45:00,False
75405,2022-03-24,09:00:00,False
75406,2022-03-24,09:15:00,False
75407,2022-03-24,09:30:00,False
75408,2022-03-24,09:45:00,False
75409,2022-03-24,10:00:00,False
75410,2022-03-24,10:15:00,False
75411,2022-03-24,10:30:00,True
75412,2022-03-24,10:45:00,False
75413,2022-03-24,11:00:00,False
75414,2022-03-24,11:15:00,False
75415,2022-03-24,11:30:00,False
75416,2022-03-24,11:45:00,False
75417,2022-03-24,12:00:00,True
75418,2022-03-24,12:15:00,False
75419,2022-03-24,12:30:00,False
75420,2022-03-24,12:45:00,False
75421,2022-03-24,13:00:00,False
75422,2022-03-24,13:15:00,False
75423,2022-03-24,13:30:00,False
75424,2022-03-24,13:45:00,False
75425,2022-03-24,14:00:00,False
75426,2022-03-24,14:15:00,True
75427,2022-03-24,14:30:00,False
75428,2022-03-24,14:45:00,False
75429,2022-03-24,15:00:00,False
75430,2022-03-24,15:15:00,False
75431,2022-03-24,15:30:00,False
75432,2022-03-24,15:45:00,False
75433,2022-03-24,16:00:00,False
75434,2022-03-24,16:15:00,False
75435,2022-03-24,16:30:00,False
75436,2022-03-24,16:45:00,False
75437,2022-03-24,17:00:00,False
75438,2022-03-24,17:15:00,False
75439,2022-03-24,17:30:00,True
75440,2022-03-24,17:45:00,False
75441,2022-03-25,08:00:00,False
75442,2022-03-25,08:15:00,False
75443,2022-03-25,08:30:00,True
75444,2022-03-25,08:45:00,False
75445,2022-03-25,09:00:00,False
75446,2022-03-25,09:15:00,False
75447,2022-03-25,09:30:00,False
75448,2022-03-25,09:45:00,False
75449,2022-03-25,10:00:00,False
75450,2022-03-25,10:15:00,False
75451,2022-03-25,10:30:00,False
75452,2022-03-25,10:45:00,False
75453,2022-03-25,11:00:00,False
75454,2022-03-25,11:15:00,False
75455,2022-03-25,11:30:00,False
75456,2022-03-25,11:45:00,False
75457,2022-03-25,12:00:00,False
75458,2022-03-25,12:15:00,False
75459,2022-03-25,12:30:00,False
75460,2022-03-25,12:45:00,False
75461,2022-03-25,13:00:00,False
75462,2022-03-25,13:15:00,False
75463,2022-03-25,13:30:00,False
75464,2022-03-25,13:45:00,False
75465,2022-03-25,14:00:00,False
75466,2022-03-25,14:15:00,False
75467,2022-03-25,14:30:00,False
75468,2022-03-25,14:45:00,False
75469,2022-03-25,15:00:00,False
75470,2022-03-25,15:15:00,False
75471,2022-03-25,15:30:00,False
75472,2022-03-25,15:45:00,False
75473,2022-03-25,16:00:00,False
75474,2022-03-25,16:15:00,False
75475,2022-03-25,16:30:00,False
75476,2022-03-25,16:45:00,False
75477,2022-03-25,17:00:00,False
75478,2022-03-25,17:15:00,True
75479,2022-03-25,17:30:00,False
75480,2022-03-25,17:45:00,False
75481,2022-03-28,08:00:00,False
75482,2022-03-28,08:15:00,False
75483,2022-03-28,08:30:00,False
75484,2022-03-28,08:45:00,True
75485,2022-03-28,09:00:00,False
75486,2022-03-28,09:15:00,False
75487,2022-03-28,09:30:00,False
75488,2022-03-28,09:45:00,False
75489,2022-03-28,10:00:00,False
75490,2022-03-28,10:15:00,False
75491,2022-03-28,10:30:00,False
75492,2022-03-28,10:45:00,False
75493,2022-03-28,11:00:00,False
75494,2022-03-28,11:15:00,False
75495,2022-03-28,11:30:00,False
75496,2022-03-28,11:45:00,False
75497,2022-03-28,12:00:00,False
75498,2022-03-28,12:15:00,False
75499,2022-03-28,12:30:00,False
75500,2022-03-28,12:45:00,False
75501,2022-03-28,13:00:00,False
75502,2022-03-28,13:15:00,False
75503,2022-03-28,13:30:00,False
75504,2022-03-28,13:45:00,False
75505,2022-03-28,14:00:00,True
75506,2022-03-28,14:15:00,False
75507,2022-03-28,14:30:00,False
75508,2022-03-28,14:45:00,False
75509,2022-03-28,15:00:00,False
75510,2022-03-28,15:15:00,False
75511,2022-03-28,15:30:00,False
75512,2022-03-28,15:45:00,False
75513,2022-03-28,16:00:00,False
75514,2022-03-28,16:15:00,False
75515,2022-03-28,16:30:00,False
75516,2022-03-28,16:45:00,False
75517,2022-03-28,17:00:00,False
75518,2022-03-28,17:15:00,False
75519,2022-03-28,17:30:00,False
75520,2022-03-28,17:45:00,False
75521,2022-03-29,08:00:00,False
75522,2022-03-29,08:15:00,False
75523,2022-03-29,08:30:00,True
75524,2022-03-29,08:45:00,False
75525,2022-03-29,09:00:00,False
75526,2022-03-29,09:15:00,False
75527,2022-03-29,09:30:00,False
75528,2022-03-29,09:45:00,False
75529,2022-03-29,10:00:00,False
75530,2022-03-29,10:15:00,False
75531,2022-03-29,10:30:00,True
75532,2022-03-29,10:45:00,True
75533,2022-03-29,11:00:00,False
75534,2022-03-29,11:15:00,False
75535,2022-03-29,11:30:00,False
75536,2022-03-29,11:45:00,False
75537,2022-03-29,12:00:00,False
75538,2022-03-29,12:15:00,False
75539,2022-03-29,12:30:00,False
